"time","inverter.vAC[1]"
0.0181425,99.99923957804145
0.0181425,99.99923957798461
0.0181425,100.0036207399335
0.0181425,100.0036207399335
0.01815,199.9948978619946
0.018175,199.9948736319757
0.0182,199.994848535488
0.018225,199.9948235298461
0.01825,199.9947986122144
0.018275,199.9947737843879
0.0182956,199.9947533945898
0.0182956,199.9947533945045
0.0182956,199.9907090140024
0.0182956,199.9907090140024
0.0183,99.99913704319385
0.018325,99.9990885258153
0.01835,99.99909015088008
0.0183571,99.99909060918401
0.0183571,99.99909060919776
0.0183571,99.99902967453062
0.0183571,99.99902967453062
0.018375,0.003443710656597432
0.0183886,0.003458863195419326
0.0183886,0.00345886322872957
0.0183886,0.004080571341660288
0.0183886,0.004080571341660288
0.0184,99.99913120612325
0.018425,99.99912722910722
0.01845,99.99912900452
0.0184729,99.99913024353583
0.0184729,99.99913024356425
0.0184729,100.003004417866
0.0184729,100.003004417866
0.018475,199.9889932581747
0.0185,199.9947698586649
0.018525,199.994744895567
0.01855,199.9947200131888
0.018575,199.9946952008693
0.0186,199.9946704752863
0.0186093,199.9946612524871
0.0186093,199.9946612525155
0.0186093,199.9900441102199
0.0186093,199.9900441102199
0.018625,99.99899540667815
0.01865,99.9989972267972
0.018675,99.99899887903825
0.0187,99.99900049219036
0.0187186,99.99900166993672
0.0187186,99.99900166996468
0.0187186,99.99894058903942
0.0187186,99.99894058903942
0.018725,0.003342954215270311
0.01875,0.003369797154334719
0.0187501,0.003369936957199116
0.0187501,0.003369936976355348
0.0187501,0.003732897000531921
0.0187501,0.003732897000531921
0.018775,99.99903849443689
0.0188,99.99903936415444
0.0188102,99.99903986815735
0.0188102,99.99903986815735
0.0188102,100.0025168791963
0.0188102,100.0025168791963
0.018825,199.994691919212
0.01885,199.9946667996707
0.018875,199.9946418287532
0.0189,199.9946169353614
0.018925,199.9945921169007
0.0189334,199.9945838129262
0.0189334,199.9945838129689
0.0189334,199.9891371373858
0.0189334,199.9891371373858
0.01895,99.99891789909668
0.018975,99.99891964157575
0.019,99.99892116275828
0.019025,99.99892264481412
0.0190341,99.9989231740355
0.0190341,99.99892317402083
0.0190341,99.99886238316748
0.0190341,99.99886238316748
0.01905,0.003273995204494895
0.0190655,0.003291137976873415
0.0190655,0.003291137939129385
0.0190655,0.003571495053620311
0.0190655,0.003571495053620311
0.019075,99.99896131414494
0.0191,99.99895918751963
0.019125,99.99896071415293
0.01915,99.99896184605154
0.0191703,99.99896269837171
0.0191703,99.99896269844987
0.0191703,100.0021067464907
0.0191703,100.0021067464907
0.019175,199.9945839790003
0.0192,199.9945994264148
0.019225,199.9945741809148
0.01925,199.9945490056838
0.019275,199.9945238974804
0.0192822,199.994516699748
0.0192822,199.9945166998049
0.0192822,199.9876864035325
0.0192822,199.9876864035325
0.0193,99.99885069541051
0.019325,99.99885209086418
0.0193322,99.99885244721318
0.0193322,99.99885244720207
0.0193322,99.99879201832766
0.0193322,99.99879201832766
0.01935,0.003205188655897473
0.0193634,0.003219906526737759
0.0193634,0.003219906545837148
0.0193634,0.003458064743824707
0.0193634,0.003458064743824707
0.019375,99.99889214373837
0.0194,99.99888768498005
0.019425,99.9988890254451
0.01945,99.99888991406533
0.019475,99.99889071683327
0.0194871,99.99889108643617
0.0194871,99.99889108642839
0.0194871,99.99883015164755
0.0194871,99.99883015164755
0.0195,0.003238249665912463
0.0195185,0.003258251280612967
0.0195185,0.003258251249519617
0.0195185,0.003470815938328542
0.0195185,0.003470815938328542
0.019525,99.99889813636173
0.0195433,99.99892554217507
0.0195433,99.99892554217507
0.01955,99.99892568479623
0.019575,99.99892612223451
0.0196,99.99892650317491
0.019612,99.9989266667265
0.019612,99.99892666666966
0.019612,100.0017711010642
0.019612,100.0017711010642
0.019625,199.9945799768493
0.01965,199.9945539863491
0.019675,199.9945280518041
0.0197,199.9945021791122
0.0197136,199.9944880861493
0.0197136,199.9944880861937
0.0197136,199.9845688154496
0.0197136,199.9845688154496
0.019725,99.99882137500049
0.01975,99.99882204023723
0.0197651,99.99882233515143
0.0197651,99.99882233513677
0.0197651,99.99876201466276
0.0197651,99.99876201466276
0.019775,0.003166115317810636
0.0197962,0.003188763503374048
0.0197962,0.00318876350473829
0.0197962,0.003384895711008085
0.0197962,0.003384895711008085
0.0198,99.99863202214408
0.019825,99.99885579816828
0.01985,99.99885594932104
0.019875,99.99885603203143
0.0199,99.99885605362147
0.0199003,99.9988560536446
0.0199003,99.99885605362283
0.0199003,99.99879540817494
0.0199003,99.99879540817494
0.019925,0.00321521070890185
0.0199316,0.003222078019177843
0.0199316,0.003222078013436658
0.0199316,0.003405816442977994
0.0199316,0.003405816442977994
0.01995,99.99888868467855
0.019975,99.99888839999852
0.02,99.99888804070304
0.020025,99.99888761701743
0.0200296,99.99888753262525
0.0200296,99.99888753257505
0.0200296,99.99882659699841
0.0200296,99.99882659699841
0.02005,0.003241805442485202
0.020061,0.003253122925229945
0.020061,0.003253122951491605
0.020061,0.003427492008142963
0.020061,0.003427492008142963
0.020075,99.99891961469604
0.0201,99.99891879074426
0.020125,99.99891798331191
0.02015,99.99891711632893
0.0201543,99.99891695993381
0.0201543,99.99891695995467
0.0201543,99.99885588016627
0.0201543,99.99885588016627
0.020175,0.003271146068300368
0.0201858,0.00328208947615849
0.0201858,0.003282089488152451
0.0201858,0.003449122731069565
0.0201858,0.003449122731069565
0.0202,99.99894832022494
0.020225,99.99894704758782
0.02025,99.99894578998925
0.020275,99.99894446841841
0.0202755,99.99894444328316
0.0202755,99.99894444328982
0.0202755,99.99888325356619
0.0202755,99.99888325356619
0.0203,0.003302136739705475
0.020307,0.003309103374988354
0.020307,0.00330910340835544
0.020307,0.003470077448298525
0.020307,0.003470077448298525
0.020325,99.99897474654932
0.02035,99.99897311379829
0.0203676,99.99897191950265
0.0203676,99.99897191950265
0.0203676,100.0014708778432
0.0203676,100.0014708778432
0.020375,199.9946296078171
0.0204,199.9946023147868
0.020425,199.9945743059997
0.0204373,199.9945605887404
0.0204373,199.9945605887972
0.02045,99.99889298008185
0.020475,99.99889132775269
0.0205,99.99888963708673
0.0205084,99.9988890547346
0.0205084,99.99888905474836
0.0205084,99.99882851997467
0.0205084,99.99882851997467
0.020525,0.003238538968162175
0.0205396,0.003252809815592173
0.0205396,0.003252809848902416
0.0205396,0.003412213106230411
0.0205396,0.003412213106230411
0.02055,99.99891815518902
0.020575,99.99891669809489
0.0206,99.99891467728656
0.020625,99.99891252860419
0.0206256,99.99891247441076
0.0206256,99.99891247442451
0.0206256,99.99885193970766
0.0206256,99.99885193970766
0.02065,0.003269191404683625
0.0206568,0.00327570231985419
0.0206568,0.003275702353164434
0.0206568,0.003431442663213602
0.0206568,0.003431442663213602
0.020675,99.99894072500103
0.0207,99.99893825512021
0.020725,99.9989357036618
0.0207411,99.99893402347067
0.0207411,99.99893402347021
0.0207411,99.99887348790065
0.0207411,99.99887348790065
0.02075,0.003275686856852644
0.0207723,0.003296714230998532
0.0207723,0.003296714179100491
0.0207723,0.003449937846198736
0.0207723,0.003449937846198736
0.020775,99.99902297735412
0.0208,99.99896036898741
0.020825,99.99895738394582
0.02085,99.9989543720958
0.0208554,99.99895372012315
0.0208554,99.99895372008007
0.0208554,99.99889318576112
0.0208554,99.99889318576112
0.020875,0.003305175698699259
0.0208865,0.003315858821395068
0.0208865,0.003315858826283602
0.0208865,0.003466989959235889
0.0208865,0.003466989959235889
0.0209,99.99898098056684
0.020925,99.99897754219211
0.02095,99.99897412965856
0.0209686,99.99897155353614
0.0209686,99.9989715535641
0.0209686,99.99891101927358
0.0209686,99.99891101927358
0.020975,0.00331156633427554
0.0209997,0.003333130670625906
0.0209997,0.003333130703936149
0.0209997,0.003482913624679895
0.0209997,0.003482913624679895
0.021,70.9105691456603
0.021025,99.99899614088093
0.02105,99.99899234482774
0.021075,99.99898847369354
0.0210812,99.99898750790288
0.0210812,99.99898750787401
0.0210812,99.99892718921893
0.0210812,99.99892718921893
0.0211,0.003337541777341357
0.0211123,0.003348513393234498
0.0211123,0.003348513383969021
0.0211123,0.003497322079510923
0.0211123,0.003497322079510923
0.021125,99.99901328467428
0.02115,99.99900900098044
0.021175,99.9990047298524
0.0211934,99.99900155120383
0.0211934,99.99900155120338
0.0211934,99.99894139688263
0.0211934,99.99894139688263
0.0212,0.003341422140351824
0.0212244,0.00336197452156739
0.0212244,0.003361974526512768
0.0212244,0.003510523277100219
0.0212244,0.003510523277100219
0.021225,93.547744219572
0.02125,99.99902406380244
0.0212609,99.9990220550402
0.0212609,-200.000977824974
0.0212609,-199.9984430343735
0.0212609,-199.9984430343735
0.021275,-100.0052838938698
0.0213,-100.0052360962074
0.021325,-100.0051885941546
0.021346,-100.0051489351704
0.021346,-100.0051489351704
0.02135,-100.005141388399
0.0213525,-100.0051365945044
0.0213525,199.9948632855525
0.0213525,199.9816550445585
0.0213525,199.9816550445585
0.0213548,100.0035103926174
0.0213548,100.0035103926174
0.021375,99.99919127709319
0.0214,99.99918544678508
0.021425,99.99917955506066
0.0214317,99.99917795790026
0.0214317,99.99917795791401
0.0214317,99.99911665939209
0.0214317,99.99911665939209
0.02145,0.003526013259147476
0.0214633,0.003536827287348387
0.0214633,0.003536827292236921
0.0214633,0.003678681039161802
0.0214633,0.003678681039161802
0.021475,99.99920075342266
0.0215,99.9991945308567
0.021525,99.99918825127259
0.0215408,99.99918425912171
0.0215408,99.99918425910704
0.0215408,99.99912317798277
0.0215408,99.99912317798277
0.02155,0.003524866940949778
0.0215722,0.003542529932360594
0.0215722,0.003542529937249128
0.0215722,0.003685579470754874
0.0215722,0.003685579470754874
0.021575,99.99925456464746
0.0216,99.99920200631396
0.021625,99.99919535174206
0.02165,99.99918863224849
0.0216505,99.9991884855749
0.0216505,99.99918848556024
0.0216505,99.99912769388266
0.0216505,99.99912769388266
0.021675,0.003540817721500389
0.0216819,0.003546150776401191
0.0216819,0.003546150809768278
0.0216819,0.003691082030968573
0.0216819,0.003691082030968573
0.0217,99.99920787102144
0.021725,99.99920085032198
0.02175,99.99919375116463
0.0217613,99.9991905264182
0.0217613,99.99919052640354
0.0217613,99.99912999614884
0.0217613,99.99912999614884
0.021775,0.003534239759858337
0.0217925,0.003547574732294834
0.0217925,0.003547574708761658
0.0217925,0.003694628093739993
0.0217925,0.003694628093739993
0.0218,99.99920027706088
0.021825,99.99920474597531
0.02185,99.99919726528287
0.0218522,99.99919659960176
0.0218522,-200.0008032804551
0.0218522,-199.9979439533521
0.0218522,-199.9979439533521
0.021875,-100.0050953409358
0.0219,-100.0050504885046
0.021925,-100.0050059278485
0.02195,-100.0049616585732
0.0219562,-100.0049507712208
0.0219562,199.9950491087366
0.0219562,199.9879134431238
0.0219562,199.9879134431238
0.021975,99.99937564939995
0.0219794,99.99937425991124
0.0219794,99.99937425988236
0.0219794,99.99931274443168
0.0219794,99.99931274443168
0.022,0.00372184086671723
0.0220111,0.003729550927971559
0.0220111,0.003729550918706082
0.0220111,0.003873117869375164
0.0220111,0.003873117869375164
0.022025,99.99939506332964
0.02205,99.99938182833324
0.022075,99.99937316512597
0.0220902,99.99936764560124
0.0220902,99.99936764560078
0.0220902,99.99930656272858
0.0220902,99.99930656272858
0.0221,0.003707613133826726
0.0221217,0.003722403763447346
0.0221217,0.003722403725760159
0.0221217,0.003870018894190252
0.0221217,0.003870018894190252
0.022125,99.99915083349254
0.02215,99.99937852109122
0.022175,99.99936906145575
0.0222,99.99935957988117
0.0222031,99.99935839601244
0.0222031,99.99935839596935
0.0222031,99.99929774955513
0.0222031,99.99929774955513
0.022225,0.003706284516454161
0.0222344,0.00371252478879569
0.0222344,0.003712524779530213
0.0222344,0.003864892370415873
0.0222344,0.003864892370415873
0.02225,99.99937521787234
0.022275,99.99936298004405
0.0222899,99.99935752010612
0.0222899,-200.0006423598939
0.0222899,-199.9974585624969
0.0222899,-199.9974585624969
0.0223,-100.0049581047113
0.022325,-100.004915483629
0.02235,-100.0048731272227
0.022375,-100.0048310582881
0.0224,-100.0047892755376
0.0224012,-100.00478731159
0.0224012,-100.0047873116037
0.0224012,-100.0047256408709
0.0224012,-100.0047256408709
0.022425,-0.009106063876004582
0.022433,-0.009101248397746847
0.022433,-0.009101248374242093
0.022433,-0.009547796019274902
0.022433,-0.009547796019274902
0.0224368,-100.0045679652919
0.0224368,199.9954319147224
0.0224368,199.9900612424155
0.0224368,199.9900612424155
0.02245,99.99956540391202
0.022475,99.99955395295211
0.0225,99.99954245692743
0.022519,99.99953369878824
0.022519,99.99953369878779
0.022519,99.99947261843084
0.022519,99.99947261843084
0.022525,0.003872601863861291
0.02255,0.003885163303721129
0.0225505,0.003885465469636529
0.0225505,0.003885465431892499
0.0225505,0.004042692282496319
0.0225505,0.004042692282496319
0.022575,99.99954122012002
0.0226,99.9995288861893
0.022625,99.9995170327395
0.0226381,99.99951078552795
0.0226381,99.99951078552749
0.0226381,99.99945025817175
0.0226381,99.99945025817175
0.02265,0.003850804378885186
0.0226693,0.003861912683532864
0.0226693,0.003861912688421398
0.0226693,0.004027599857693076
0.0226693,0.004027599857693076
0.022675,99.99949156809737
0.022686,99.99952249549136
0.022686,-200.0004773844518
0.022686,-199.9969158877587
0.022686,-199.9969158877587
0.0227,-100.0047896291326
0.022725,-100.0047493080798
0.02275,-100.0047092665916
0.022775,-100.0046695042998
0.0228,-100.0046300201498
0.0228173,-100.0046029309745
0.0228173,199.9953969490255
0.0228173,199.9909528473856
0.0228173,199.9909528473856
0.0228195,100.004099601961
0.0228195,100.0040996019543
0.0228195,100.0040377724793
0.0228195,100.0040377724793
0.022825,0.004069775485504579
0.02285,0.004077526507899165
0.0228514,0.004078229030483271
0.0228514,0.004078229049639504
0.0228514,0.004241820515687778
0.0228514,0.004241820515687778
0.022875,99.9997326189748
0.0229,99.99971807061814
0.022925,99.99970416290597
0.0229387,99.99969650659853
0.0229387,99.99969650659853
0.0229434,99.99969388157763
0.0229434,99.9996938816127
0.0229434,99.99963280098575
0.0229434,99.99963280098575
0.02295,0.004031205663011406
0.0229749,0.004042586635137013
0.0229749,0.004042586647244661
0.0229749,0.00421856807435006
0.0229749,0.00421856807435006
0.022975,33.5171536958249
0.023,99.99969553327276
0.023025,99.99968091536448
0.0230372,99.99967395373898
0.0230372,-200.0003259262681
0.0230372,-199.9962888725424
0.0230372,-199.9962888725424
0.02305,-100.0046393667813
0.023075,-100.0046011526497
0.0230837,-100.004587899585
0.0230837,-100.0045878995846
0.0230837,-100.0045269616914
0.0230837,-100.0045269616914
0.0231,-0.008913529119342532
0.0231152,-0.008906589391728406
0.0231152,-0.008906589389539935
0.0231152,-0.009126551145057697
0.0231152,-0.009126551145057697
0.023125,-100.0045619393106
0.02315,-100.0045205524563
0.023175,-100.0044836469177
0.0232,-100.004446655794
0.023218,-100.0044202271652
0.023218,199.9955796528704
0.023218,199.9917548095482
0.023218,199.9917548095482
0.023225,99.99991073957881
0.0232265,99.99990765307092
0.0232265,99.99990765307047
0.0232265,99.99984570217077
0.0232265,99.99984570217077
0.02325,0.004250130786999762
0.0232584,0.004253536616090514
0.0232584,0.004253536599662766
0.0232584,0.004440104005141166
0.0232584,0.004440104005141166
0.023275,99.99991140514715
0.0233,99.9998928458009
0.023325,99.99987688964774
0.02335,99.99986053241571
0.0233655,99.99985035136945
0.0233655,99.99985035136189
0.0233655,99.99978955890265
0.0233655,99.99978955890265
0.023375,0.004187343950945888
0.0233969,0.004195953312489564
0.0233969,0.004195953352962078
0.0233969,0.004406031850237468
0.0233969,0.004406031850237468
0.0234,99.99975377733261
0.0234174,99.99985033746469
0.0234174,-200.0001495424856
0.0234174,-199.9954524691477
0.0234174,-199.9954524691477
0.023425,-100.0044737017784
0.02345,-100.0044370371863
0.023475,-100.0044013560555
0.0234968,-100.0043703928688
0.0234968,-100.0043703928683
0.0234968,-100.0043090950532
0.0234968,-100.0043090950532
0.0235,-0.008852526020044525
0.023525,-0.008693612067108315
0.0235285,-0.008692395591055186
0.0235285,-0.008692395588866714
0.0235285,-0.008860177363187262
0.0235285,-0.008860177363187262
0.02355,-100.004330068328
0.023575,-100.0042941643812
0.0236,-100.0042597389269
0.0236166,-100.0042370133323
0.0236166,-100.0042370133336
0.0236166,-100.0041749363445
0.0236166,-100.0041749363445
0.023625,-0.008567651813840317
0.0236486,-0.008560289553151659
0.0236486,-0.008560289550963187
0.0236486,-0.008714002440568089
0.0236486,-0.008714002440568089
0.02365,-99.90654077976174
0.0236572,-100.0042257504553
0.0236572,199.9957741295518
0.0236572,199.9924114987429
0.0236572,199.9924114987429
0.023675,100.0001043002174
0.0237,100.000085477998
0.023725,100.0000666093579
0.02375,100.0000477203062
0.023775,100.0000288102068
0.0237757,100.0000282766547
0.0237757,100.0000282766951
0.0237757,99.9999674847688
0.0237757,99.9999674847688
0.0238,0.004368674090926561
0.0238071,0.004370723025203915
0.0238071,0.004370723022987022
0.0238071,0.004639445198677095
0.0238071,0.004639445198677095
0.0238084,99.8207524280819
0.0238084,-200.1792474519145
0.0238084,-200.1735280262051
0.0238084,-200.1735280262051
0.023825,-100.0042740353309
0.02385,-100.0042408144621
0.023875,-100.0042076840817
0.0238879,-100.0041907232946
0.0238879,-100.0041907232951
0.0238879,-100.004129423967
0.0238879,-100.004129423967
0.0239,-0.008520755511138107
0.0239195,-0.00851580788173314
0.0239195,-0.008515807883097382
0.0239195,-0.008657375694012795
